individual_id,deployment_id,tag_id,study_id,sensor_type_id,individual_local_identifier,tag_local_identifier,individual_taxon_canonical_name,acceleration_x,acceleration_y,acceleration_z,activity_count,comments,external_temperature,gps_satellite_count,ground_speed,gsm_signal_strength,height_above_ellipsoid,import_marked_outlier,location_lat,location_long,tag_voltage,timestamp,event_id,visible
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,454,"BALK07",29.0,,,15,,,40.803583,29.575182,4110.0,2016-06-03 18:00:00.000,1598338486,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,279,"BALK07",28.0,,,15,,,40.803466,29.575249,4120.0,2016-06-03 21:01:00.000,1599135963,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,279,"BALK07",27.0,,,15,,,40.8035,29.575282,4120.0,2016-06-04 00:01:00.000,1599135964,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,279,"BALK07",24.0,,,15,,,40.803116,29.55545,4120.0,2016-06-04 03:00:00.000,1599135965,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,279,"BALK07",35.0,,,15,,,40.8021,29.5561,4120.0,2016-06-04 06:00:00.000,1599135966,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,250,"BALK07",39.0,,,18,,,40.802233,29.556716,4120.0,2016-06-04 09:00:00.000,1600371423,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,250,"BALK07",38.0,,,18,,,40.802266,29.556733,4120.0,2016-06-04 12:00:00.000,1600371424,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,250,"BALK07",31.0,,,18,,,40.8044,29.555366,4120.0,2016-06-04 15:00:00.000,1600371425,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,250,"BALK07",29.0,,,18,,,40.803483,29.575232,4120.0,2016-06-04 18:00:00.000,1600371426,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,345,"BALK07",26.0,,,24,,,40.803666,29.574932,4110.0,2016-06-04 21:00:00.000,1601716450,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,345,"BALK07",25.0,,,24,,,40.80345,29.575182,4110.0,2016-06-05 00:00:00.000,1601716451,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,345,"BALK07",25.0,,,24,,,40.801783,29.5569,4110.0,2016-06-05 03:00:00.000,1601716452,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,345,"BALK07",30.0,,,24,,,40.80175,29.556983,4110.0,2016-06-05 06:00:00.000,1601716453,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,317,"BALK07",40.0,,,16,,,40.802016,29.556733,4120.0,2016-06-05 09:00:00.000,1602720409,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,317,"BALK07",35.0,,,16,,,40.802266,29.55625,4120.0,2016-06-05 12:00:00.000,1602720410,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,317,"BALK07",33.0,,,16,,,40.8042,29.55565,4120.0,2016-06-05 15:00:00.000,1602720411,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,317,"BALK07",28.0,,,16,,,40.803,29.575566,4120.0,2016-06-05 18:00:00.000,1602720412,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,298,"BALK07",27.0,,,11,,,40.803316,29.575082,4130.0,2016-06-05 21:00:00.000,1603501182,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,298,"BALK07",26.0,,,11,,,40.802916,29.575616,4130.0,2016-06-06 00:01:00.000,1603501183,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,298,"BALK07",25.0,,,11,,,40.802083,29.557,4130.0,2016-06-06 03:00:00.000,1603501184,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,298,"BALK07",34.0,,,11,,,40.802366,29.556666,4130.0,2016-06-06 06:00:00.000,1603501185,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,392,"BALK07",39.0,,,18,,,40.802383,29.556933,4110.0,2016-06-06 09:00:00.000,1604968604,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,392,"BALK07",41.0,,,18,,,40.802416,29.5569,4110.0,2016-06-06 12:00:00.000,1604968605,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,392,"BALK07",34.0,,,18,,,40.802433,29.556883,4110.0,2016-06-06 15:00:00.000,1604968606,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,392,"BALK07",28.0,,,18,,,40.803033,29.575216,4110.0,2016-06-06 18:00:00.000,1604968607,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,258,"BALK07",29.0,,,18,,,40.803033,29.575166,4130.0,2016-06-06 21:00:00.000,1605953922,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,258,"BALK07",28.0,,,18,,,40.802983,29.575199,4130.0,2016-06-07 00:00:00.000,1605953923,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,258,"BALK07",29.0,,,18,,,40.802016,29.557233,4130.0,2016-06-07 03:00:00.000,1605953924,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,258,"BALK07",30.0,,,18,,,40.80385,29.555166,4130.0,2016-06-07 06:00:00.000,1605953925,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,362,"BALK07",28.0,,,21,,,40.802566,29.55425,4110.0,2016-06-07 09:00:00.000,1607871005,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,362,"BALK07",27.0,,,21,,,40.80235,29.55715,4110.0,2016-06-07 12:00:00.000,1607871006,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,362,"BALK07",27.0,,,21,,,40.805066,29.573466,4110.0,2016-06-07 15:00:00.000,1607871007,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,362,"BALK07",24.0,,,21,,,40.8054,29.573099,4110.0,2016-06-07 18:00:00.000,1607871008,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,396,"BALK07",24.0,,,15,,,40.805166,29.573399,4120.0,2016-06-07 21:00:00.000,1608730700,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,396,"BALK07",25.0,,,15,,,40.80495,29.573266,4120.0,2016-06-08 00:00:00.000,1608730701,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,396,"BALK07",26.0,,,15,,,40.8023,29.557166,4120.0,2016-06-08 03:00:00.000,1608730702,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,396,"BALK07",28.0,,,15,,,40.802283,29.55705,4120.0,2016-06-08 06:00:00.000,1608730703,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,385,"BALK07",37.0,,,19,,,40.804183,29.55545,4120.0,2016-06-08 09:00:00.000,1610273600,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,385,"BALK07",36.0,,,19,,,40.80415,29.5557,4120.0,2016-06-08 12:00:00.000,1610273601,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,385,"BALK07",28.0,,,19,,,40.802383,29.557,4120.0,2016-06-08 15:00:00.000,1610273602,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,385,"BALK07",27.0,,,19,,,40.806083,29.572899,4120.0,2016-06-08 18:00:00.000,1610273603,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,281,"BALK07",25.0,,,11,,,40.805633,29.573516,4110.0,2016-06-08 21:00:00.000,1611131886,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,281,"BALK07",25.0,,,11,,,40.805216,29.573399,4110.0,2016-06-09 00:00:00.000,1611131887,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,281,"BALK07",26.0,,,11,,,40.802766,29.556966,4110.0,2016-06-09 03:00:00.000,1611131888,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,281,"BALK07",32.0,,,11,,,40.803483,29.554966,4110.0,2016-06-09 06:00:00.000,1611131889,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,,"BALK07",41.0,,,21,,,40.80355,29.555016,4120.0,2016-06-09 08:26:00.000,1612417798,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,,"BALK07",41.0,,,21,,,40.803566,29.554983,4120.0,2016-06-09 08:28:00.000,1612417799,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,,"BALK07",42.0,,,21,,,40.803566,29.554966,4120.0,2016-06-09 08:29:00.000,1612417800,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,,"BALK07",42.0,,,21,,,40.80355,29.554983,4120.0,2016-06-09 08:31:00.000,1612417801,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,338,"BALK07",41.0,,,20,,,40.803583,29.555,4120.0,2016-06-09 09:00:00.000,1612417790,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,338,"BALK07",30.0,,,20,,,40.802366,29.557133,4120.0,2016-06-09 12:00:00.000,1612417791,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,338,"BALK07",33.0,,,20,,,40.8022,29.557133,4120.0,2016-06-09 15:00:00.000,1612417792,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,338,"BALK07",28.0,,,20,,,40.80385,29.573049,4120.0,2016-06-09 18:00:00.000,1612417793,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,245,"BALK07",27.0,,,12,,,40.803733,29.573116,4110.0,2016-06-09 21:00:00.000,1613376645,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,245,"BALK07",27.0,,,12,,,40.803716,29.573166,4110.0,2016-06-10 00:00:00.000,1613376646,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,245,"BALK07",26.0,,,12,,,40.80245,29.554366,4110.0,2016-06-10 03:00:00.000,1613376647,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,245,"BALK07",33.0,,,12,,,40.802466,29.557166,4110.0,2016-06-10 06:00:00.000,1613376648,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,446,"BALK07",42.0,,,20,,,40.802366,29.557266,4120.0,2016-06-10 09:00:00.000,1615337332,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,446,"BALK07",40.0,,,20,,,40.802716,29.558683,4120.0,2016-06-10 12:00:00.000,1615337333,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,446,"BALK07",33.0,,,20,,,40.802583,29.5575,4120.0,2016-06-10 15:00:00.000,1615337334,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,446,"BALK07",27.0,,,20,,,40.803766,29.573066,4120.0,2016-06-10 18:00:00.000,1615337335,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,273,"BALK07",27.0,,,13,,,40.803816,29.572899,4120.0,2016-06-10 21:00:00.000,1616200044,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,273,"BALK07",26.0,,,13,,,40.803866,29.573049,4120.0,2016-06-11 00:00:00.000,1616200045,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,273,"BALK07",25.0,,,13,,,40.80275,29.5584,4120.0,2016-06-11 03:00:00.000,1616200046,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,273,"BALK07",38.0,,,13,,,40.802516,29.55875,4120.0,2016-06-11 06:00:00.000,1616200047,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,404,"BALK07",44.0,,,12,,,40.8025,29.558733,4120.0,2016-06-11 09:00:00.000,1617408620,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,404,"BALK07",46.0,,,12,,,40.80255,29.5588,4120.0,2016-06-11 12:00:00.000,1617408621,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,404,"BALK07",36.0,,,12,,,40.80245,29.55885,4120.0,2016-06-11 15:00:00.000,1617408622,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,404,"BALK07",28.0,,,12,,,40.803716,29.573199,4120.0,2016-06-11 18:00:00.000,1617408623,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,205,"BALK07",26.0,,,25,,,40.803916,29.572899,4130.0,2016-06-11 21:00:00.000,1618377632,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,205,"BALK07",26.0,,,25,,,40.803566,29.573166,4130.0,2016-06-12 00:00:00.000,1618377633,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,205,"BALK07",27.0,,,25,,,40.802466,29.558916,4130.0,2016-06-12 03:00:00.000,1618377634,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,205,"BALK07",32.0,,,25,,,40.802516,29.558783,4130.0,2016-06-12 06:00:00.000,1618377635,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,448,"BALK07",42.0,,,22,,,40.803133,29.559383,4120.0,2016-06-12 09:00:00.000,1619510746,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,448,"BALK07",54.0,,,22,,,40.802483,29.5589,4120.0,2016-06-12 12:00:00.000,1619510747,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,448,"BALK07",38.0,,,22,,,40.8026,29.558683,4120.0,2016-06-12 15:00:00.000,1619510748,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,448,"BALK07",30.0,,,22,,,40.804933,29.573632,4120.0,2016-06-12 18:00:00.000,1619510749,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,272,"BALK07",28.0,,,16,,,40.801316,29.592333,4130.0,2016-06-12 21:00:00.000,1619634544,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,272,"BALK07",27.0,,,16,,,40.804733,29.557616,4130.0,2016-06-13 00:00:00.000,1619634545,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,272,"BALK07",28.0,,,16,,,40.802916,29.558616,4130.0,2016-06-13 03:00:00.000,1619634546,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,272,"BALK07",38.0,,,16,,,40.80255,29.5588,4130.0,2016-06-13 06:00:00.000,1619634547,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,428,"BALK07",45.0,,,20,,,40.802583,29.5588,4130.0,2016-06-13 09:00:00.000,1620258440,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,428,"BALK07",41.0,,,20,,,40.802283,29.559516,4130.0,2016-06-13 12:00:00.000,1620258441,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,428,"BALK07",42.0,,,20,,,40.802566,29.559266,4130.0,2016-06-13 15:00:00.000,1620258442,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,428,"BALK07",31.0,,,20,,,40.803616,29.573299,4130.0,2016-06-13 18:00:00.000,1620258443,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,271,"BALK07",31.0,,,14,,,40.8039,29.573366,4120.0,2016-06-13 21:00:00.000,1622848165,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,271,"BALK07",30.0,,,14,,,40.803266,29.573366,4120.0,2016-06-14 00:00:00.000,1622848166,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,271,"BALK07",30.0,,,14,,,40.8027,29.559133,4120.0,2016-06-14 03:00:00.000,1622848167,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,271,"BALK07",32.0,,,14,,,40.801616,29.5597,4120.0,2016-06-14 06:00:00.000,1622848168,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,419,"BALK07",33.0,,,22,,,40.805033,29.55835,4110.0,2016-06-14 09:00:00.000,1625399921,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,419,"BALK07",34.0,,,22,,,40.802166,29.5587,4110.0,2016-06-14 12:00:00.000,1625399922,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,419,"BALK07",28.0,,,22,,,40.80235,29.559516,4110.0,2016-06-14 15:00:00.000,1625399923,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,419,"BALK07",23.0,,,22,,,40.803633,29.573082,4110.0,2016-06-14 18:00:00.000,1625399924,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,377,"BALK07",23.0,,,14,,,40.803133,29.573866,4140.0,2016-06-14 21:00:00.000,1626421796,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,377,"BALK07",25.0,,,14,,,40.803733,29.573132,4140.0,2016-06-15 00:01:00.000,1626421797,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,377,"BALK07",27.0,,,14,,,40.802683,29.558683,4140.0,2016-06-15 03:00:00.000,1626421798,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,377,"BALK07",36.0,,,14,,,40.802183,29.55955,4140.0,2016-06-15 06:00:00.000,1626421799,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,427,"BALK07",44.0,,,23,,,40.802583,29.558816,4120.0,2016-06-15 09:00:00.000,1628994218,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,427,"BALK07",42.0,,,23,,,40.804,29.557516,4120.0,2016-06-15 12:00:00.000,1628994219,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,427,"BALK07",34.0,,,23,,,40.802633,29.558816,4120.0,2016-06-15 15:00:00.000,1628994220,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,427,"BALK07",30.0,,,23,,,40.803333,29.573299,4120.0,2016-06-15 18:00:00.000,1628994221,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,292,"BALK07",29.0,,,20,,,40.803616,29.572966,4130.0,2016-06-15 21:00:00.000,1630292303,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,292,"BALK07",28.0,,,20,,,40.8035,29.573182,4130.0,2016-06-16 00:00:00.000,1630292304,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,292,"BALK07",29.0,,,20,,,40.802116,29.559416,4130.0,2016-06-16 03:00:00.000,1630292305,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,292,"BALK07",40.0,,,20,,,40.804616,29.555866,4130.0,2016-06-16 06:00:00.000,1630292306,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,366,"BALK07",50.0,,,23,,,40.80405,29.5576,4110.0,2016-06-16 09:00:00.000,1631820848,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,366,"BALK07",44.0,,,23,,,40.80405,29.557866,4110.0,2016-06-16 12:00:00.000,1631820849,true
128186488,130144715,130131419,128184877,653,"Kraicho","48500497477","Ciconia ciconia",,,,366,"BALK07",42.0,,,23,,,40.802416,29.558916,4110.0,2016-06-16 15:00:00.000,1631820850,true
